dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,2047,9,7.818622e-10,4.724044e-09,8.581186e-09,2.690400e+01,3.419500e+01,2.690400e-02,3.419500e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,2047,9,7.881625e-10,4.724424e-09,8.581999e-09,2.841700e+01,3.398600e+01,2.841700e-02,3.398600e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,2047,8,8.327893e-10,4.724490e-09,8.582073e-09,2.557300e+01,2.822400e+01,2.557300e-02,2.822400e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,2047,7,8.964900e-10,4.723684e-09,8.580365e-09,2.441600e+01,2.876600e+01,2.441600e-02,2.876600e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,2047,7,9.251565e-10,4.724447e-09,8.581989e-09,2.547700e+01,2.944400e+01,2.547700e-02,2.944400e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,2047,8,9.682723e-10,4.724706e-09,8.582524e-09,2.636900e+01,3.609200e+01,2.636900e-02,3.609200e-02,1.000000e-09,15,3,true
2,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,2047,15,1.051723e-09,4.724699e-09,8.582560e-09,3.962200e+01,4.284700e+01,3.962200e-02,4.284700e-02,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,2047,15,1.132250e-09,4.724365e-09,8.581861e-09,4.165400e+01,4.731800e+01,4.165400e-02,4.731800e-02,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,2047,15,1.217797e-09,4.724404e-09,8.581914e-09,4.151100e+01,4.769400e+01,4.151100e-02,4.769400e-02,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,2047,15,1.290154e-09,4.724458e-09,8.582115e-09,4.031400e+01,5.119500e+01,4.031400e-02,5.119500e-02,1.000000e-09,15,3,false
2,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,2047,15,1.438300e-09,4.724665e-09,8.582351e-09,3.929100e+01,5.443800e+01,3.929100e-02,5.443800e-02,1.000000e-09,15,3,false
2,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,2047,9,7.821460e-10,4.724091e-09,8.581303e-09,2.747500e+01,3.152000e+01,2.747500e-02,3.152000e-02,1.000000e-09,15,3,true
