dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,cosine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,383,15,2.374354e-07,3.236879e-07,8.838852e-07,4.675920e+02,4.758350e+02,4.675920e-01,4.758350e-01,1.000000e-09,15,1,false
3,cosine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,383,15,1.012426e-08,3.237481e-07,8.839968e-07,4.827940e+02,4.936660e+02,4.827940e-01,4.936660e-01,1.000000e-09,15,1,false
3,cosine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,383,15,1.800791e-10,3.237526e-07,8.840066e-07,4.596390e+02,4.642300e+02,4.596390e-01,4.642300e-01,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,383,12,7.389594e-10,3.237505e-07,8.840001e-07,4.135080e+02,4.184790e+02,4.135080e-01,4.184790e-01,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,383,11,4.273627e-10,3.237523e-07,8.840056e-07,3.769040e+02,3.933380e+02,3.769040e-01,3.933380e-01,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,383,13,1.143389e-10,3.237528e-07,8.840071e-07,4.282080e+02,4.327040e+02,4.282080e-01,4.327040e-01,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,383,14,2.350429e-10,3.237528e-07,8.840071e-07,4.588020e+02,4.631700e+02,4.588020e-01,4.631700e-01,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,383,15,5.094089e-10,3.237528e-07,8.840071e-07,4.665420e+02,4.719400e+02,4.665420e-01,4.719400e-01,1.000000e-09,15,1,true
3,cosine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,383,15,6.146362e-09,3.237528e-07,8.840071e-07,4.720140e+02,4.995000e+02,4.720140e-01,4.995000e-01,1.000000e-09,15,1,false
3,cosine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,383,15,6.877279e-08,3.237532e-07,8.840079e-07,4.838800e+02,4.886020e+02,4.838800e-01,4.886020e-01,1.000000e-09,15,1,false
