dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,4095,7,2.368017e-10,1.329057e-12,2.615283e-12,1.452220e+02,1.567420e+02,1.452220e-01,1.567420e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,4095,6,5.660639e-10,1.114149e-11,2.220585e-11,1.371570e+02,1.506850e+02,1.371570e-01,1.506850e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,4095,6,2.864389e-10,1.588611e-12,3.319928e-12,1.336750e+02,1.386500e+02,1.336750e-01,1.386500e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,4095,5,7.482371e-10,1.342002e-11,2.685827e-11,1.185270e+02,1.223570e+02,1.185270e-01,1.223570e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,4095,5,3.061997e-10,2.663796e-13,6.800810e-13,1.172860e+02,1.266880e+02,1.172860e-01,1.266880e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,4095,5,3.301949e-10,3.571259e-14,7.673029e-14,1.152100e+02,1.304540e+02,1.152100e-01,1.304540e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,4095,5,7.332931e-10,1.311858e-12,1.933072e-12,1.171710e+02,1.238720e+02,1.171710e-01,1.238720e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,4095,6,3.951596e-10,6.894002e-13,1.104443e-12,1.318790e+02,1.421910e+02,1.318790e-01,1.421910e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,4095,7,4.012357e-10,3.386870e-13,5.304923e-13,1.476890e+02,1.559010e+02,1.476890e-01,1.559010e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,4095,7,5.049317e-10,2.140086e-12,3.773884e-12,1.521830e+02,1.590300e+02,1.521830e-01,1.590300e-01,1.000000e-09,15,4,true
2,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,4095,8,4.857362e-10,1.107515e-12,2.048993e-12,1.604590e+02,1.643890e+02,1.604590e-01,1.643890e-01,1.000000e-09,15,4,true
