dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,383,8,3.381609e-10,1.971941e-06,5.577490e-06,5.599360e+02,5.647660e+02,5.599360e-01,5.647660e-01,1.000000e-09,15,4,true
3,sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,383,8,1.008233e-10,1.972001e-06,5.577662e-06,5.634390e+02,5.683850e+02,5.634390e-01,5.683850e-01,1.000000e-09,15,4,true
3,sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,383,7,5.771745e-10,1.971896e-06,5.577364e-06,6.013500e+02,6.061660e+02,6.013500e-01,6.061660e-01,1.000000e-09,15,4,true
3,sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,383,7,1.410191e-10,1.971995e-06,5.577645e-06,5.608260e+02,5.652110e+02,5.608260e-01,5.652110e-01,1.000000e-09,15,4,true
3,sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,383,6,8.763742e-10,1.971853e-06,5.577243e-06,5.192110e+02,5.238700e+02,5.192110e-01,5.238700e-01,1.000000e-09,15,4,true
3,sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,383,6,1.084548e-10,1.972005e-06,5.577673e-06,4.572730e+02,4.628480e+02,4.572730e-01,4.628480e-01,1.000000e-09,15,4,true
3,sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,383,5,3.159286e-10,1.971973e-06,5.577583e-06,4.315570e+02,4.382550e+02,4.315570e-01,4.382550e-01,1.000000e-09,15,4,true
3,sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,383,4,7.123561e-11,1.972024e-06,5.577727e-06,3.702930e+02,3.753280e+02,3.702930e-01,3.753280e-01,1.000000e-09,15,4,true
3,sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,383,5,1.980256e-10,1.972049e-06,5.577797e-06,4.134470e+02,4.197380e+02,4.134470e-01,4.197380e-01,1.000000e-09,15,4,true
3,sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,383,6,2.753484e-10,1.971991e-06,5.577633e-06,4.826170e+02,5.088350e+02,4.826170e-01,5.088350e-01,1.000000e-09,15,4,true
3,sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,383,7,2.410790e-10,1.972053e-06,5.577809e-06,5.151390e+02,5.202430e+02,5.151390e-01,5.202430e-01,1.000000e-09,15,4,true
3,sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,383,8,3.381632e-10,1.971941e-06,5.577490e-06,5.719800e+02,5.803380e+02,5.719800e-01,5.803380e-01,1.000000e-09,15,4,true
3,sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,383,8,1.008186e-10,1.972001e-06,5.577662e-06,5.756610e+02,5.810270e+02,5.756610e-01,5.810270e-01,1.000000e-09,15,4,true
3,sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,383,7,5.771754e-10,1.971896e-06,5.577364e-06,5.181490e+02,5.235540e+02,5.181490e-01,5.235540e-01,1.000000e-09,15,4,true
3,sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,383,7,1.410256e-10,1.971995e-06,5.577645e-06,5.100930e+02,5.160350e+02,5.100930e-01,5.160350e-01,1.000000e-09,15,4,true
3,sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,383,6,8.763716e-10,1.971853e-06,5.577243e-06,4.808480e+02,4.850680e+02,4.808480e-01,4.850680e-01,1.000000e-09,15,4,true
3,sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,383,6,1.084560e-10,1.972005e-06,5.577673e-06,4.642570e+02,4.690060e+02,4.642570e-01,4.690060e-01,1.000000e-09,15,4,true
