dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,1023,6,4.832462e-10,3.920123e-07,7.840246e-07,1.076300e+01,1.381100e+01,1.076300e-02,1.381100e-02,1.000000e-09,15,5,true
2,sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,1023,6,1.354265e-10,3.921386e-07,7.842771e-07,9.236000e+00,1.164500e+01,9.236000e-03,1.164500e-02,1.000000e-09,15,5,true
2,sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,1023,6,3.497275e-11,3.921750e-07,7.843499e-07,1.019800e+01,1.509800e+01,1.019800e-02,1.509800e-02,1.000000e-09,15,5,true
2,sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,1023,5,2.370211e-10,3.921132e-07,7.842265e-07,7.091000e+00,1.553500e+01,7.091000e-03,1.553500e-02,1.000000e-09,15,5,true
2,sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,1023,5,2.536852e-11,3.921806e-07,7.843611e-07,9.221000e+00,1.796300e+01,9.221000e-03,1.796300e-02,1.000000e-09,15,5,true
2,sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,1023,3,3.331014e-11,3.921810e-07,7.843619e-07,5.392000e+00,1.087800e+01,5.392000e-03,1.087800e-02,1.000000e-09,15,5,true
2,sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,1023,5,2.823974e-11,3.921853e-07,7.843706e-07,7.423000e+00,1.065100e+01,7.423000e-03,1.065100e-02,1.000000e-09,15,5,true
2,sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,1023,5,4.322309e-10,3.922759e-07,7.845518e-07,7.260000e+00,1.211000e+01,7.260000e-03,1.211000e-02,1.000000e-09,15,5,true
2,sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,1023,6,9.134316e-11,3.921664e-07,7.843328e-07,8.357000e+00,1.677600e+01,8.357000e-03,1.677600e-02,1.000000e-09,15,5,true
2,sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,1023,6,8.014975e-10,3.920417e-07,7.840833e-07,8.839000e+00,1.396800e+01,8.839000e-03,1.396800e-02,1.000000e-09,15,5,true
