dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,511,15,3.199629e-06,1.172930e-07,2.811781e-07,1.152808e+03,1.161306e+03,1.152808e+00,1.161306e+00,1.000000e-09,15,1,false
3,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,511,15,1.396792e-07,1.177602e-07,2.788501e-07,1.118929e+03,1.127398e+03,1.118929e+00,1.127398e+00,1.000000e-09,15,1,false
3,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,511,15,2.570281e-09,1.177930e-07,2.787162e-07,1.064520e+03,1.072608e+03,1.064520e+00,1.072608e+00,1.000000e-09,15,1,false
3,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,511,14,1.387377e-10,1.177942e-07,2.787136e-07,1.104616e+03,1.112649e+03,1.104616e+00,1.112649e+00,1.000000e-09,15,1,true
3,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,511,12,6.797081e-10,1.177934e-07,2.787103e-07,9.654900e+02,9.743900e+02,9.654900e-01,9.743900e-01,1.000000e-09,15,1,true
3,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,511,14,1.598044e-10,1.177944e-07,2.787142e-07,1.044912e+03,1.053078e+03,1.044912e+00,1.053078e+00,1.000000e-09,15,1,true
3,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,511,15,4.168411e-10,1.177943e-07,2.787139e-07,1.103597e+03,1.113070e+03,1.103597e+00,1.113070e+00,1.000000e-09,15,1,true
3,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,511,15,6.457538e-09,1.177942e-07,2.787138e-07,1.137253e+03,1.148760e+03,1.137253e+00,1.148760e+00,1.000000e-09,15,1,false
3,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,511,15,7.774923e-08,1.177940e-07,2.787128e-07,1.095800e+03,1.104756e+03,1.095800e+00,1.104756e+00,1.000000e-09,15,1,false
3,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,511,15,8.689387e-07,1.177980e-07,2.786883e-07,1.151593e+03,1.161033e+03,1.151593e+00,1.161033e+00,1.000000e-09,15,1,false
3,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,511,15,1.508877e-05,1.180403e-07,2.774824e-07,1.189221e+03,1.202223e+03,1.189221e+00,1.202223e+00,1.000000e-09,15,1,false
3,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,511,15,3.199629e-06,1.172930e-07,2.811781e-07,1.170527e+03,1.177942e+03,1.170527e+00,1.177942e+00,1.000000e-09,15,1,false
3,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,511,15,1.396792e-07,1.177602e-07,2.788501e-07,1.133197e+03,1.140675e+03,1.133197e+00,1.140675e+00,1.000000e-09,15,1,false
3,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,511,15,2.570279e-09,1.177930e-07,2.787162e-07,1.076438e+03,1.084275e+03,1.076438e+00,1.084275e+00,1.000000e-09,15,1,false
3,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,511,14,1.387123e-10,1.177942e-07,2.787136e-07,1.097204e+03,1.104073e+03,1.097204e+00,1.104073e+00,1.000000e-09,15,1,true
3,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,511,12,6.796812e-10,1.177934e-07,2.787103e-07,9.222370e+02,9.308160e+02,9.222370e-01,9.308160e-01,1.000000e-09,15,1,true
3,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,511,14,1.598046e-10,1.177944e-07,2.787142e-07,1.124631e+03,1.132915e+03,1.124631e+00,1.132915e+00,1.000000e-09,15,1,true
3,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,511,15,4.168360e-10,1.177943e-07,2.787139e-07,1.102944e+03,1.111514e+03,1.102944e+00,1.111514e+00,1.000000e-09,15,1,true
3,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,15,6.457512e-09,1.177942e-07,2.787138e-07,1.135969e+03,1.145050e+03,1.135969e+00,1.145050e+00,1.000000e-09,15,1,false
3,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,15,7.774923e-08,1.177940e-07,2.787128e-07,1.146820e+03,1.155030e+03,1.146820e+00,1.155030e+00,1.000000e-09,15,1,false
3,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,15,8.689387e-07,1.177980e-07,2.786883e-07,1.124374e+03,1.132026e+03,1.124374e+00,1.132026e+00,1.000000e-09,15,1,false
3,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,15,1.508877e-05,1.180404e-07,2.774824e-07,1.180041e+03,1.188502e+03,1.180041e+00,1.188502e+00,1.000000e-09,15,1,false
3,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,15,2.513637e-07,1.177945e-07,2.787145e-07,2.029222e+03,2.041645e+03,2.029222e+00,2.041645e+00,1.000000e-09,15,1,false
3,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,15,3.517767e-09,1.177945e-07,2.787144e-07,2.022655e+03,2.035756e+03,2.022655e+00,2.035756e+00,1.000000e-09,15,1,false
3,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,13,5.740932e-10,1.177945e-07,2.787143e-07,1.784013e+03,1.797464e+03,1.784013e+00,1.797464e+00,1.000000e-09,15,1,true
3,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,11,2.742171e-10,1.177944e-07,2.787142e-07,1.598039e+03,1.611303e+03,1.598039e+00,1.611303e+00,1.000000e-09,15,1,true
3,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,12,3.075555e-10,1.177944e-07,2.787141e-07,1.652808e+03,1.695337e+03,1.652808e+00,1.695337e+00,1.000000e-09,15,1,true
3,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,13,6.267399e-10,1.177944e-07,2.787142e-07,1.734146e+03,1.746679e+03,1.734146e+00,1.746679e+00,1.000000e-09,15,1,true
