dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,4,1.331083e-11,1.109263e-06,3.137469e-06,1.603266e+03,1.621489e+03,1.603266e+00,1.621489e+00,1.000000e-09,15,5,true
3,sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,4,2.011682e-11,1.109263e-06,3.137469e-06,1.377757e+03,1.395881e+03,1.377757e+00,1.395881e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,3,6.884918e-12,1.109263e-06,3.137469e-06,1.006838e+03,1.023726e+03,1.006838e+00,1.023726e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,511,3,7.257250e-12,1.109263e-06,3.137469e-06,9.809210e+02,1.000250e+03,9.809210e-01,1.000250e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,511,3,7.903353e-12,1.109263e-06,3.137469e-06,9.435050e+02,9.620160e+02,9.435050e-01,9.620160e-01,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,511,3,8.573476e-12,1.109263e-06,3.137469e-06,9.809200e+02,9.987200e+02,9.809200e-01,9.987200e-01,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,511,3,9.204214e-12,1.109263e-06,3.137469e-06,1.039329e+03,1.057138e+03,1.039329e+00,1.057138e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,511,3,9.336881e-12,1.109263e-06,3.137469e-06,9.894390e+02,1.007642e+03,9.894390e-01,1.007642e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,511,3,1.096792e-11,1.109263e-06,3.137469e-06,9.827990e+02,1.000268e+03,9.827990e-01,1.000268e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,511,3,1.113164e-11,1.109263e-06,3.137469e-06,9.822210e+02,1.001038e+03,9.822210e-01,1.001038e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,511,3,6.358902e-11,1.109263e-06,3.137469e-06,9.874400e+02,1.004976e+03,9.874400e-01,1.004976e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,511,4,1.330798e-11,1.109263e-06,3.137469e-06,1.117793e+03,1.133815e+03,1.117793e+00,1.133815e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,511,4,2.012004e-11,1.109263e-06,3.137469e-06,1.137140e+03,1.156437e+03,1.137140e+00,1.156437e+00,1.000000e-09,15,5,true
3,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,511,7,8.333817e-10,1.350245e-05,3.819070e-05,1.502082e+03,1.511214e+03,1.502082e+00,1.511214e+00,1.000000e-09,15,5,true
3,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,511,7,2.978509e-10,1.350259e-05,3.819109e-05,1.516783e+03,1.525224e+03,1.516783e+00,1.525224e+00,1.000000e-09,15,5,true
3,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,511,7,9.108097e-11,1.350264e-05,3.819123e-05,1.703254e+03,1.711114e+03,1.703254e+00,1.711114e+00,1.000000e-09,15,5,true
3,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,511,6,7.849141e-10,1.350249e-05,3.819082e-05,1.391335e+03,1.399440e+03,1.391335e+00,1.399440e+00,1.000000e-09,15,5,true
3,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,511,6,1.624109e-10,1.350263e-05,3.819120e-05,1.431735e+03,1.439098e+03,1.431735e+00,1.439098e+00,1.000000e-09,15,5,true
3,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,511,6,1.664185e-11,1.350266e-05,3.819128e-05,1.398392e+03,1.405853e+03,1.398392e+00,1.405853e+00,1.000000e-09,15,5,true
3,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,511,5,4.285267e-11,1.350265e-05,3.819127e-05,1.204777e+03,1.213701e+03,1.204777e+00,1.213701e+00,1.000000e-09,15,5,true
3,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,511,3,1.474554e-10,1.350266e-05,3.819130e-05,9.074730e+02,9.167410e+02,9.074730e-01,9.167410e-01,1.000000e-09,15,5,true
3,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,511,5,9.778715e-11,1.350267e-05,3.819133e-05,1.185560e+03,1.192806e+03,1.185560e+00,1.192806e+00,1.000000e-09,15,5,true
3,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,511,6,6.739290e-11,1.350265e-05,3.819127e-05,1.375311e+03,1.384378e+03,1.375311e+00,1.384378e+00,1.000000e-09,15,5,true
3,mixed_sine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,511,7,3.302243e-11,1.350266e-05,3.819130e-05,1.457924e+03,1.466408e+03,1.457924e+00,1.466408e+00,1.000000e-09,15,5,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,511,7,8.333820e-10,1.350245e-05,3.819070e-05,1.483173e+03,1.490856e+03,1.483173e+00,1.490856e+00,1.000000e-09,15,5,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,511,7,2.978512e-10,1.350259e-05,3.819109e-05,1.457763e+03,1.466922e+03,1.457763e+00,1.466922e+00,1.000000e-09,15,5,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,511,7,9.108127e-11,1.350264e-05,3.819123e-05,1.449386e+03,1.456712e+03,1.449386e+00,1.456712e+00,1.000000e-09,15,5,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,511,6,7.849141e-10,1.350249e-05,3.819082e-05,1.265038e+03,1.273955e+03,1.265038e+00,1.273955e+00,1.000000e-09,15,5,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,511,6,1.624109e-10,1.350263e-05,3.819120e-05,1.340295e+03,1.351587e+03,1.340295e+00,1.351587e+00,1.000000e-09,15,5,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,511,6,1.664168e-11,1.350266e-05,3.819128e-05,1.346263e+03,1.354526e+03,1.346263e+00,1.354526e+00,1.000000e-09,15,5,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,511,5,4.285276e-11,1.350265e-05,3.819127e-05,1.134708e+03,1.142774e+03,1.134708e+00,1.142774e+00,1.000000e-09,15,5,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,3,1.474554e-10,1.350266e-05,3.819130e-05,8.279230e+02,8.365480e+02,8.279230e-01,8.365480e-01,1.000000e-09,15,5,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,5,9.778689e-11,1.350267e-05,3.819133e-05,1.149819e+03,1.157878e+03,1.149819e+00,1.157878e+00,1.000000e-09,15,5,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,6,6.739301e-11,1.350265e-05,3.819127e-05,1.318127e+03,1.326449e+03,1.318127e+00,1.326449e+00,1.000000e-09,15,5,true
3,mixed_sine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,7,3.302327e-11,1.350266e-05,3.819130e-05,1.442226e+03,1.450281e+03,1.442226e+00,1.450281e+00,1.000000e-09,15,5,true
3,mixed_sine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,3,5.587860e-11,1.350265e-05,3.819125e-05,1.078740e+03,1.095744e+03,1.078740e+00,1.095744e+00,1.000000e-09,15,5,true
3,mixed_sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,3,4.883591e-11,1.350265e-05,3.819126e-05,1.068815e+03,1.084961e+03,1.068815e+00,1.084961e+00,1.000000e-09,15,5,true
3,mixed_sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,3,4.046342e-11,1.350265e-05,3.819126e-05,1.104227e+03,1.121293e+03,1.104227e+00,1.121293e+00,1.000000e-09,15,5,true
3,mixed_sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,3,3.210760e-11,1.350265e-05,3.819127e-05,1.093749e+03,1.112468e+03,1.093749e+00,1.112468e+00,1.000000e-09,15,5,true
3,mixed_sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,3,3.095841e-11,1.350266e-05,3.819128e-05,1.132880e+03,1.149699e+03,1.132880e+00,1.149699e+00,1.000000e-09,15,5,true
3,mixed_sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,3,3.561396e-11,1.350266e-05,3.819128e-05,1.090041e+03,1.106679e+03,1.090041e+00,1.106679e+00,1.000000e-09,15,5,true
3,mixed_sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,511,3,2.877814e-11,1.350266e-05,3.819129e-05,1.051167e+03,1.067545e+03,1.051167e+00,1.067545e+00,1.000000e-09,15,5,true
3,mixed_sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,511,3,5.545369e-12,1.350266e-05,3.819129e-05,1.090828e+03,1.108601e+03,1.090828e+00,1.108601e+00,1.000000e-09,15,5,true
3,mixed_sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,511,3,6.704682e-11,1.350266e-05,3.819129e-05,1.082929e+03,1.102472e+03,1.082929e+00,1.102472e+00,1.000000e-09,15,5,true
3,mixed_sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,3,7.871112e-10,1.350267e-05,3.819131e-05,1.085792e+03,1.103831e+03,1.085792e+00,1.103831e+00,1.000000e-09,15,5,true
3,mixed_sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,4,1.620465e-11,1.350266e-05,3.819129e-05,1.293546e+03,1.311370e+03,1.293546e+00,1.311370e+00,1.000000e-09,15,5,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,3,5.587860e-11,1.350265e-05,3.819125e-05,9.369850e+02,9.534070e+02,9.369850e-01,9.534070e-01,1.000000e-09,15,5,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,511,3,4.883591e-11,1.350265e-05,3.819126e-05,9.297690e+02,9.484540e+02,9.297690e-01,9.484540e-01,1.000000e-09,15,5,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,511,3,4.046342e-11,1.350265e-05,3.819126e-05,9.089950e+02,9.296020e+02,9.089950e-01,9.296020e-01,1.000000e-09,15,5,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,511,3,3.210760e-11,1.350265e-05,3.819127e-05,9.312800e+02,9.506840e+02,9.312800e-01,9.506840e-01,1.000000e-09,15,5,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,511,3,3.095841e-11,1.350266e-05,3.819128e-05,9.489860e+02,9.668410e+02,9.489860e-01,9.668410e-01,1.000000e-09,15,5,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,511,3,3.561396e-11,1.350266e-05,3.819128e-05,8.997180e+02,9.163000e+02,8.997180e-01,9.163000e-01,1.000000e-09,15,5,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,511,3,2.877814e-11,1.350266e-05,3.819129e-05,9.321540e+02,9.482530e+02,9.321540e-01,9.482530e-01,1.000000e-09,15,5,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,511,3,5.545369e-12,1.350266e-05,3.819129e-05,9.027840e+02,9.160530e+02,9.027840e-01,9.160530e-01,1.000000e-09,15,5,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,511,3,6.704682e-11,1.350266e-05,3.819129e-05,8.993900e+02,9.150600e+02,8.993900e-01,9.150600e-01,1.000000e-09,15,5,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,511,3,7.871112e-10,1.350267e-05,3.819131e-05,9.019300e+02,9.205650e+02,9.019300e-01,9.205650e-01,1.000000e-09,15,5,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,511,4,1.620490e-11,1.350266e-05,3.819129e-05,1.056891e+03,1.072479e+03,1.056891e+00,1.072479e+00,1.000000e-09,15,5,true
3,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,511,8,6.506005e-11,3.026186e-13,8.464618e-13,1.537425e+03,1.546273e+03,1.537425e+00,1.546273e+00,1.000000e-09,15,5,true
3,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,511,7,4.610657e-10,1.977588e-12,5.527193e-12,1.397282e+03,1.405555e+03,1.397282e+00,1.405555e+00,1.000000e-09,15,5,true
3,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,511,7,1.382118e-10,5.633226e-13,1.578786e-12,1.370887e+03,1.378423e+03,1.370887e+00,1.378423e+00,1.000000e-09,15,5,true
3,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,511,7,3.206211e-11,1.267825e-13,3.563781e-13,1.388897e+03,1.397998e+03,1.388897e+00,1.397998e+00,1.000000e-09,15,5,true
3,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,511,6,2.417349e-10,8.640095e-13,2.432759e-12,1.216512e+03,1.225205e+03,1.216512e+00,1.225205e+00,1.000000e-09,15,5,true
3,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,511,6,2.763779e-11,9.939799e-14,2.810530e-13,1.305289e+03,1.313849e+03,1.305289e+00,1.313849e+00,1.000000e-09,15,5,true
3,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,511,5,1.110108e-10,3.451666e-13,9.772218e-13,1.067120e+03,1.077281e+03,1.067120e+00,1.077281e+00,1.000000e-09,15,5,true
3,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,511,5,4.939280e-11,5.694745e-15,1.634066e-14,1.066872e+03,1.076028e+03,1.066872e+00,1.076028e+00,1.000000e-09,15,5,true
3,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,511,5,6.976171e-10,1.588171e-13,3.365112e-13,1.125399e+03,1.133729e+03,1.125399e+00,1.133729e+00,1.000000e-09,15,5,true
3,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,511,6,1.352737e-10,7.597235e-14,1.183819e-13,1.217833e+03,1.227228e+03,1.217833e+00,1.227228e+00,1.000000e-09,15,5,true
3,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,511,7,4.494947e-11,4.116472e-14,8.513155e-14,1.391846e+03,1.400764e+03,1.391846e+00,1.400764e+00,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,511,8,6.507865e-11,3.027012e-13,8.466977e-13,1.595074e+03,1.602991e+03,1.595074e+00,1.602991e+00,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,511,7,4.610819e-10,1.977670e-12,5.527414e-12,1.428166e+03,1.436781e+03,1.428166e+00,1.436781e+00,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,511,7,1.382124e-10,5.633189e-13,1.578801e-12,1.377500e+03,1.387631e+03,1.377500e+00,1.387631e+00,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,511,7,3.206340e-11,1.267788e-13,3.563521e-13,1.395966e+03,1.404059e+03,1.395966e+00,1.404059e+00,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,511,6,2.417329e-10,8.639956e-13,2.432676e-12,1.213855e+03,1.222943e+03,1.213855e+00,1.222943e+00,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,511,6,2.763680e-11,9.939588e-14,2.810495e-13,1.342124e+03,1.351674e+03,1.342124e+00,1.351674e+00,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,511,5,1.110139e-10,3.451737e-13,9.772391e-13,1.099898e+03,1.108877e+03,1.099898e+00,1.108877e+00,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,5,4.939441e-11,5.694455e-15,1.635150e-14,1.102573e+03,1.111754e+03,1.102573e+00,1.111754e+00,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,5,6.976164e-10,1.588176e-13,3.365095e-13,1.153334e+03,1.176897e+03,1.153334e+00,1.176897e+00,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,6,1.352744e-10,7.597645e-14,1.183957e-13,1.214602e+03,1.223660e+03,1.214602e+00,1.223660e+00,1.000000e-09,15,5,true
3,bubble,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,7,4.494648e-11,4.116249e-14,8.511594e-14,1.376129e+03,1.384568e+03,1.376129e+00,1.384568e+00,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,5,7.603270e-11,6.063147e-16,1.942890e-15,1.449635e+03,1.471679e+03,1.449635e+00,1.471679e+00,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,5,2.721070e-11,9.540191e-16,3.014949e-15,1.502935e+03,1.520584e+03,1.502935e+00,1.520584e+00,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,4,6.829395e-10,2.021229e-15,1.470964e-14,1.268512e+03,1.285773e+03,1.268512e+00,1.285773e+00,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,4,1.581943e-10,9.230768e-16,3.531789e-15,1.257548e+03,1.275720e+03,1.257548e+00,1.275720e+00,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,4,1.581003e-11,6.172381e-16,1.932482e-15,1.216450e+03,1.233150e+03,1.216450e+00,1.233150e+00,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,3,5.584141e-11,2.513452e-16,1.635411e-15,1.132774e+03,1.150000e+03,1.132774e+00,1.150000e+00,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,511,4,2.040125e-11,6.524252e-16,2.279427e-15,1.467762e+03,1.484496e+03,1.467762e+00,1.484496e+00,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,511,4,3.298919e-10,7.715336e-16,5.171915e-15,1.252971e+03,1.269907e+03,1.252971e+00,1.269907e+00,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,511,5,2.849391e-11,3.544704e-16,1.117162e-15,1.410279e+03,1.426750e+03,1.410279e+00,1.426750e+00,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,5,1.705552e-10,5.235200e-16,2.509278e-15,1.473003e+03,1.493153e+03,1.473003e+00,1.493153e+00,1.000000e-09,15,5,true
3,bubble,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,5,8.691635e-10,1.877044e-15,1.247548e-14,1.455585e+03,1.472775e+03,1.455585e+00,1.472775e+00,1.000000e-09,15,5,true
3,bubble,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,5,7.603193e-11,6.152463e-16,1.887379e-15,1.228548e+03,1.249440e+03,1.228548e+00,1.249440e+00,1.000000e-09,15,5,true
