dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,mixed_sine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,127,5,5.343338e-12,2.161100e-04,6.112514e-04,7.711500e+01,8.082900e+01,7.711500e-02,8.082900e-02,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,127,4,7.576643e-10,2.161098e-04,6.112509e-04,6.381200e+01,6.970700e+01,6.381200e-02,6.970700e-02,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,127,4,4.916927e-10,2.161099e-04,6.112511e-04,6.396700e+01,7.161100e+01,6.396700e-02,7.161100e-02,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,127,4,2.662474e-10,2.161100e-04,6.112513e-04,6.707600e+01,7.285200e+01,6.707600e-02,7.285200e-02,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,127,4,1.087936e-10,2.161100e-04,6.112514e-04,7.109100e+01,7.845500e+01,7.109100e-02,7.845500e-02,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,127,4,3.215734e-11,2.161100e-04,6.112514e-04,6.871400e+01,7.701900e+01,6.871400e-02,7.701900e-02,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,127,4,7.323174e-12,2.161100e-04,6.112514e-04,7.258500e+01,7.835900e+01,7.258500e-02,7.835900e-02,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,127,4,2.429714e-11,2.161100e-04,6.112514e-04,6.915200e+01,7.433100e+01,6.915200e-02,7.433100e-02,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,127,4,6.662455e-10,2.161100e-04,6.112513e-04,7.007900e+01,7.628700e+01,7.007900e-02,7.628700e-02,1.000000e-09,15,4,true
3,mixed_sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,127,5,3.381071e-11,2.161100e-04,6.112514e-04,8.261900e+01,9.611400e+01,8.261900e-02,9.611400e-02,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,127,5,7.338218e-12,2.161100e-04,6.112514e-04,2.049400e+01,4.181400e+01,2.049400e-02,4.181400e-02,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,127,5,5.343338e-12,2.161100e-04,6.112514e-04,2.113600e+01,2.727700e+01,2.113600e-02,2.727700e-02,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,127,4,7.576643e-10,2.161098e-04,6.112509e-04,1.591200e+01,2.127800e+01,1.591200e-02,2.127800e-02,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,127,4,4.916927e-10,2.161099e-04,6.112511e-04,1.623900e+01,2.037600e+01,1.623900e-02,2.037600e-02,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,127,4,2.662474e-10,2.161100e-04,6.112513e-04,1.646300e+01,4.484700e+01,1.646300e-02,4.484700e-02,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,127,4,1.087936e-10,2.161100e-04,6.112514e-04,1.693600e+01,2.082700e+01,1.693600e-02,2.082700e-02,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,127,4,3.215734e-11,2.161100e-04,6.112514e-04,1.827200e+01,2.535600e+01,1.827200e-02,2.535600e-02,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,127,4,7.323174e-12,2.161100e-04,6.112514e-04,1.708900e+01,2.752100e+01,1.708900e-02,2.752100e-02,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,127,4,2.429714e-11,2.161100e-04,6.112514e-04,1.774700e+01,2.348500e+01,1.774700e-02,2.348500e-02,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,127,4,6.662455e-10,2.161100e-04,6.112513e-04,1.791900e+01,2.533600e+01,1.791900e-02,2.533600e-02,1.000000e-09,15,4,true
3,mixed_sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,127,5,3.381073e-11,2.161100e-04,6.112514e-04,1.980200e+01,2.996700e+01,1.980200e-02,2.996700e-02,1.000000e-09,15,4,true
