dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,bubble,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,2047,10,1.821559e-10,1.979138e-13,3.036599e-13,2.586400e+01,3.012900e+01,2.586400e-02,3.012900e-02,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,2047,9,1.639330e-10,5.080341e-13,9.816453e-13,2.092300e+01,2.385200e+01,2.092300e-02,2.385200e-02,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,2047,8,4.212023e-10,1.670382e-12,3.395721e-12,1.959000e+01,2.276800e+01,1.959000e-02,2.276800e-02,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,2047,8,1.479546e-10,1.744474e-13,3.541681e-13,1.996900e+01,2.645100e+01,1.996900e-02,2.645100e-02,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,2047,9,3.931921e-10,2.931595e-15,9.887924e-15,2.531000e+01,6.664000e+01,2.531000e-02,6.664000e-02,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,2047,11,1.595939e-10,2.715329e-15,7.376044e-15,2.396600e+01,3.522700e+01,2.396600e-02,3.522700e-02,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,2047,12,4.050685e-10,9.902003e-15,2.006034e-14,2.535900e+01,3.408400e+01,2.535900e-02,3.408400e-02,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,2047,14,2.340706e-10,5.372845e-15,1.189847e-14,2.806000e+01,3.109500e+01,2.806000e-02,3.109500e-02,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,2047,15,6.874349e-10,2.641367e-14,5.062790e-14,2.889900e+01,3.706300e+01,2.889900e-02,3.706300e-02,1.000000e-09,15,1,true
2,bubble,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,2047,15,7.973016e-09,4.668731e-13,8.534354e-13,3.293100e+01,4.190900e+01,3.293100e-02,4.190900e-02,1.000000e-09,15,1,false
2,bubble,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,2047,15,7.600327e-08,5.989327e-12,1.116524e-11,2.992500e+01,3.701300e+01,2.992500e-02,3.701300e-02,1.000000e-09,15,1,false
