dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,cosine,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,8191,15,2.229189e-09,1.136605e-09,2.209240e-09,1.409075e+03,1.421739e+03,1.409075e+00,1.421739e+00,1.000000e-09,15,5,false
2,cosine,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,8191,15,1.133056e-09,1.136607e-09,2.209256e-09,1.450697e+03,1.464031e+03,1.450697e+00,1.464031e+00,1.000000e-09,15,5,false
2,cosine,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,8191,15,1.205340e-09,1.136548e-09,2.209119e-09,1.360551e+03,1.371883e+03,1.360551e+00,1.371883e+00,1.000000e-09,15,5,false
2,cosine,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,8191,15,1.268935e-09,1.136605e-09,2.209199e-09,1.424390e+03,1.433520e+03,1.424390e+00,1.433520e+00,1.000000e-09,15,5,false
2,cosine,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,8191,15,1.331765e-09,1.136716e-09,2.209404e-09,1.382038e+03,1.398640e+03,1.382038e+00,1.398640e+00,1.000000e-09,15,5,false
2,cosine,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,8191,15,1.367295e-09,1.136619e-09,2.209266e-09,1.393471e+03,1.402477e+03,1.393471e+00,1.402477e+00,1.000000e-09,15,5,false
2,cosine,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,8191,15,1.457839e-09,1.136596e-09,2.209238e-09,1.439761e+03,1.451116e+03,1.439761e+00,1.451116e+00,1.000000e-09,15,5,false
2,cosine,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,8191,15,1.557886e-09,1.136771e-09,2.209479e-09,1.418076e+03,1.430690e+03,1.418076e+00,1.430690e+00,1.000000e-09,15,5,false
2,cosine,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,8191,15,1.665921e-09,1.136535e-09,2.209117e-09,1.450815e+03,1.459717e+03,1.450815e+00,1.459717e+00,1.000000e-09,15,5,false
2,cosine,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,8191,15,1.802641e-09,1.136565e-09,2.209136e-09,1.392779e+03,1.402603e+03,1.392779e+00,1.402603e+00,1.000000e-09,15,5,false
2,cosine,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,8191,15,1.882216e-09,1.136652e-09,2.209288e-09,1.437883e+03,1.446526e+03,1.437883e+00,1.446526e+00,1.000000e-09,15,5,false
2,cosine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,8191,15,2.229221e-09,1.136621e-09,2.209265e-09,1.369156e+03,1.382850e+03,1.369156e+00,1.382850e+00,1.000000e-09,15,5,false
2,cosine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,8191,15,1.133260e-09,1.136609e-09,2.209231e-09,3.408420e+03,3.534986e+03,3.408420e+00,3.534986e+00,1.000000e-09,15,5,false
2,cosine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,8191,15,1.205516e-09,1.136563e-09,2.209195e-09,3.384548e+03,3.498711e+03,3.384548e+00,3.498711e+00,1.000000e-09,15,5,false
2,cosine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,8191,15,1.268994e-09,1.136604e-09,2.209216e-09,3.441830e+03,3.557061e+03,3.441830e+00,3.557061e+00,1.000000e-09,15,5,false
2,cosine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,8191,15,1.331089e-09,1.136711e-09,2.209427e-09,3.406675e+03,3.511252e+03,3.406675e+00,3.511252e+00,1.000000e-09,15,5,false
2,cosine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,8191,15,1.367126e-09,1.136609e-09,2.209215e-09,3.434976e+03,3.582509e+03,3.434976e+00,3.582509e+00,1.000000e-09,15,5,false
2,cosine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,8191,15,1.457631e-09,1.136590e-09,2.209196e-09,3.368608e+03,3.481694e+03,3.368608e+00,3.481694e+00,1.000000e-09,15,5,false
2,cosine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,8191,15,1.557821e-09,1.136776e-09,2.209485e-09,3.443018e+03,3.569518e+03,3.443018e+00,3.569518e+00,1.000000e-09,15,5,false
2,cosine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,8191,15,1.665463e-09,1.136503e-09,2.209082e-09,3.361126e+03,3.476916e+03,3.361126e+00,3.476916e+00,1.000000e-09,15,5,false
2,cosine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,8191,15,1.802891e-09,1.136571e-09,2.209158e-09,3.415960e+03,3.524832e+03,3.415960e+00,3.524832e+00,1.000000e-09,15,5,false
2,cosine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,8191,15,1.881658e-09,1.136663e-09,2.209265e-09,3.439184e+03,3.539317e+03,3.439184e+00,3.539317e+00,1.000000e-09,15,5,false
2,cosine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,8191,15,2.228420e-09,1.136600e-09,2.209189e-09,3.434200e+03,3.537913e+03,3.434200e+00,3.537913e+00,1.000000e-09,15,5,false
2,cosine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,8191,15,1.133222e-09,1.136595e-09,2.209181e-09,2.826474e+03,2.935651e+03,2.826474e+00,2.935651e+00,1.000000e-09,15,5,false
2,cosine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,8191,15,1.205572e-09,1.136578e-09,2.209154e-09,2.810370e+03,2.956093e+03,2.810370e+00,2.956093e+00,1.000000e-09,15,5,false
2,cosine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,8191,15,1.268817e-09,1.136591e-09,2.209171e-09,2.779487e+03,2.897695e+03,2.779487e+00,2.897695e+00,1.000000e-09,15,5,false
2,cosine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,8191,15,1.331422e-09,1.136716e-09,2.209375e-09,2.841740e+03,2.954908e+03,2.841740e+00,2.954908e+00,1.000000e-09,15,5,false
2,cosine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,8191,15,1.367369e-09,1.136590e-09,2.209168e-09,2.790959e+03,2.932182e+03,2.790959e+00,2.932182e+00,1.000000e-09,15,5,false
2,cosine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,8191,15,1.457130e-09,1.136598e-09,2.209168e-09,2.792276e+03,2.943081e+03,2.792276e+00,2.943081e+00,1.000000e-09,15,5,false
2,cosine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,8191,15,1.558058e-09,1.136779e-09,2.209511e-09,2.768103e+03,2.866735e+03,2.768103e+00,2.866735e+00,1.000000e-09,15,5,false
2,cosine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,8191,15,1.665088e-09,1.136512e-09,2.209030e-09,2.770103e+03,2.868644e+03,2.770103e+00,2.868644e+00,1.000000e-09,15,5,false
2,cosine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,8191,15,1.802657e-09,1.136563e-09,2.209133e-09,2.835066e+03,2.968228e+03,2.835066e+00,2.968228e+00,1.000000e-09,15,5,false
2,cosine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,8191,15,1.881339e-09,1.136647e-09,2.209241e-09,2.759972e+03,2.846057e+03,2.759972e+00,2.846057e+00,1.000000e-09,15,5,false
2,cosine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,8191,15,2.229369e-09,1.136610e-09,2.209253e-09,2.780477e+03,2.880328e+03,2.780477e+00,2.880328e+00,1.000000e-09,15,5,false
