dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,383,12,4.078347e-10,2.093808e-07,4.954073e-07,5.109540e+02,5.149110e+02,5.109540e-01,5.149110e-01,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,383,11,6.000382e-10,2.093594e-07,4.953499e-07,5.032520e+02,5.188290e+02,5.032520e-01,5.188290e-01,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,383,10,9.599290e-10,2.093245e-07,4.952557e-07,4.770750e+02,4.817870e+02,4.770750e-01,4.817870e-01,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,383,10,9.694782e-11,2.094010e-07,4.954611e-07,4.696730e+02,4.749580e+02,4.696730e-01,4.749580e-01,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,383,9,9.863820e-11,2.094016e-07,4.954626e-07,4.216990e+02,4.265760e+02,4.216990e-01,4.265760e-01,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,383,8,1.082188e-10,2.094065e-07,4.954761e-07,3.851680e+02,3.930930e+02,3.851680e-01,3.930930e-01,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,383,9,1.117688e-10,2.094104e-07,4.954866e-07,4.765810e+02,4.868890e+02,4.765810e-01,4.868890e-01,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,383,10,1.115594e-10,2.094103e-07,4.954864e-07,4.575390e+02,4.630860e+02,4.575390e-01,4.630860e-01,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,383,11,1.689300e-10,2.094103e-07,4.954862e-07,4.779570e+02,4.870420e+02,4.779570e-01,4.870420e-01,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,383,12,3.826741e-10,2.094102e-07,4.954863e-07,5.134440e+02,5.191710e+02,5.134440e-01,5.191710e-01,1.000000e-09,15,2,true
3,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,383,14,1.524498e-10,2.094102e-07,4.954863e-07,5.707390e+02,5.787340e+02,5.707390e-01,5.787340e-01,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,383,12,4.078594e-10,2.093808e-07,4.954073e-07,5.136430e+02,5.289530e+02,5.136430e-01,5.289530e-01,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,383,11,5.999988e-10,2.093594e-07,4.953499e-07,4.972550e+02,5.144040e+02,4.972550e-01,5.144040e-01,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,383,10,9.599292e-10,2.093245e-07,4.952557e-07,4.560690e+02,4.605690e+02,4.560690e-01,4.605690e-01,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,383,10,9.699181e-11,2.094010e-07,4.954611e-07,4.498020e+02,4.589680e+02,4.498020e-01,4.589680e-01,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,383,9,9.860383e-11,2.094016e-07,4.954626e-07,4.217160e+02,4.267120e+02,4.217160e-01,4.267120e-01,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,383,8,1.082387e-10,2.094065e-07,4.954761e-07,3.980450e+02,4.073490e+02,3.980450e-01,4.073490e-01,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,383,9,1.117610e-10,2.094104e-07,4.954866e-07,4.183440e+02,4.231540e+02,4.183440e-01,4.231540e-01,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,383,10,1.115678e-10,2.094103e-07,4.954864e-07,4.928030e+02,4.985070e+02,4.928030e-01,4.985070e-01,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,383,11,1.689154e-10,2.094103e-07,4.954862e-07,4.795280e+02,5.091440e+02,4.795280e-01,5.091440e-01,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,383,12,3.826543e-10,2.094102e-07,4.954863e-07,5.293760e+02,5.340520e+02,5.293760e-01,5.340520e-01,1.000000e-09,15,2,true
3,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,383,14,1.524645e-10,2.094102e-07,4.954863e-07,5.754320e+02,5.811530e+02,5.754320e-01,5.811530e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,383,11,7.967550e-11,2.094106e-07,4.954871e-07,5.767110e+02,5.847370e+02,5.767110e-01,5.847370e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,383,10,1.647440e-10,2.094106e-07,4.954870e-07,5.477300e+02,5.570400e+02,5.477300e-01,5.570400e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,383,9,4.312567e-10,2.094106e-07,4.954870e-07,5.023930e+02,5.110630e+02,5.023930e-01,5.110630e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,383,9,6.594931e-11,2.094106e-07,4.954870e-07,5.136010e+02,5.327130e+02,5.136010e-01,5.327130e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,383,8,9.553222e-11,2.094105e-07,4.954869e-07,4.690730e+02,4.787570e+02,4.690730e-01,4.787570e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,383,8,7.783278e-11,2.094105e-07,4.954869e-07,4.776990e+02,5.016210e+02,4.776990e-01,5.016210e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,383,9,8.704812e-11,2.094105e-07,4.954867e-07,5.405320e+02,5.493610e+02,5.405320e-01,5.493610e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,383,10,8.505966e-11,2.094104e-07,4.954866e-07,5.364300e+02,5.710910e+02,5.364300e-01,5.710910e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,383,11,9.206986e-11,2.094104e-07,4.954865e-07,5.972110e+02,6.049880e+02,5.972110e-01,6.049880e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,383,12,1.167049e-10,2.094104e-07,4.954865e-07,6.222710e+02,6.306640e+02,6.222710e-01,6.306640e-01,1.000000e-09,15,2,true
3,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,383,13,2.190038e-10,2.094103e-07,4.954863e-07,6.674820e+02,6.746830e+02,6.674820e-01,6.746830e-01,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,383,11,7.965785e-11,2.094106e-07,4.954871e-07,5.701580e+02,5.803900e+02,5.701580e-01,5.803900e-01,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,383,10,1.647462e-10,2.094106e-07,4.954870e-07,5.372590e+02,5.488410e+02,5.372590e-01,5.488410e-01,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,383,9,4.312546e-10,2.094106e-07,4.954870e-07,4.877190e+02,4.957110e+02,4.877190e-01,4.957110e-01,1.000000e-09,15,2,true
3,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,383,9,6.591799e-11,2.094106e-07,4.954870e-07,5.012240e+02,5.091240e+02,5.012240e-01,5.091240e-01,1.000000e-09,15,2,true
