dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,mixed_sine,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,8191,8,2.745858e-10,4.565054e-08,9.130134e-08,4.999120e+02,5.091820e+02,4.999120e-01,5.091820e-01,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,8191,7,7.303015e-10,4.549061e-08,9.098130e-08,4.457920e+02,4.555060e+02,4.457920e-01,4.555060e-01,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,8191,7,2.360114e-10,4.569900e-08,9.139806e-08,4.474170e+02,4.591780e+02,4.474170e-01,4.591780e-01,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,8191,6,2.762961e-10,4.569031e-08,9.138063e-08,4.041320e+02,4.190810e+02,4.041320e-01,4.190810e-01,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,8191,5,3.122623e-10,4.572076e-08,9.144147e-08,3.676250e+02,3.761400e+02,3.676250e-01,3.761400e-01,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,8191,6,4.546613e-10,4.572250e-08,9.144669e-08,4.130770e+02,4.348120e+02,4.130770e-01,4.348120e-01,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,8191,7,5.258427e-10,4.573104e-08,9.146230e-08,4.775690e+02,4.923960e+02,4.775690e-01,4.923960e-01,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,8191,8,5.793017e-10,4.570677e-08,9.141677e-08,4.715480e+02,4.796220e+02,4.715480e-01,4.796220e-01,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,8191,9,6.719704e-10,4.574993e-08,9.150024e-08,5.143020e+02,5.282800e+02,5.143020e-01,5.282800e-01,1.000000e-09,15,2,true
2,mixed_sine,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,8191,10,8.770482e-10,4.567829e-08,9.136171e-08,5.476500e+02,5.562260e+02,5.476500e-01,5.562260e-01,1.000000e-09,15,2,true
