dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,8191,15,1.351786e-08,2.978422e-10,5.425695e-10,3.338943e+03,3.451117e+03,3.338943e+00,3.451117e+00,1.000000e-09,15,5,false
2,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,8191,15,1.432287e-08,2.967240e-10,5.403820e-10,3.342236e+03,3.442776e+03,3.342236e+00,3.442776e+00,1.000000e-09,15,5,false
2,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,8191,15,1.565405e-08,3.024042e-10,5.511613e-10,3.360959e+03,3.478615e+03,3.360959e+00,3.478615e+00,1.000000e-09,15,5,false
2,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,8191,15,1.709966e-08,2.951156e-10,5.367720e-10,3.354952e+03,3.465767e+03,3.354952e+00,3.465767e+00,1.000000e-09,15,5,false
2,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,8191,15,1.865366e-08,2.962428e-10,5.386269e-10,3.328353e+03,3.424011e+03,3.328353e+00,3.424011e+00,1.000000e-09,15,5,false
2,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,8191,15,1.991438e-08,2.959632e-10,5.380150e-10,3.371675e+03,3.479839e+03,3.371675e+00,3.479839e+00,1.000000e-09,15,5,false
2,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,8191,15,2.236478e-08,2.940320e-10,5.343010e-10,3.343177e+03,3.456566e+03,3.343177e+00,3.456566e+00,1.000000e-09,15,5,false
2,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,8191,15,1.140444e-08,2.971423e-10,5.411240e-10,2.741621e+03,2.870749e+03,2.741621e+00,2.870749e+00,1.000000e-09,15,5,false
2,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,8191,15,1.185262e-08,2.969091e-10,5.409166e-10,2.717746e+03,2.818838e+03,2.717746e+00,2.818838e+00,1.000000e-09,15,5,false
2,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,8191,15,1.231632e-08,2.973451e-10,5.413821e-10,2.747854e+03,2.860604e+03,2.747854e+00,2.860604e+00,1.000000e-09,15,5,false
2,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,8191,15,1.291910e-08,3.010700e-10,5.485115e-10,2.715623e+03,2.801055e+03,2.715623e+00,2.801055e+00,1.000000e-09,15,5,false
2,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,8191,15,1.352025e-08,2.979989e-10,5.431664e-10,2.750235e+03,2.856527e+03,2.750235e+00,2.856527e+00,1.000000e-09,15,5,false
2,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,8191,15,1.431981e-08,2.960639e-10,5.392882e-10,2.738053e+03,2.860390e+03,2.738053e+00,2.860390e+00,1.000000e-09,15,5,false
2,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,8191,15,1.566142e-08,3.029005e-10,5.520131e-10,2.768478e+03,2.858996e+03,2.768478e+00,2.858996e+00,1.000000e-09,15,5,false
2,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,8191,15,1.709013e-08,2.952046e-10,5.366201e-10,2.729802e+03,2.825274e+03,2.729802e+00,2.825274e+00,1.000000e-09,15,5,false
2,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,8191,15,1.865237e-08,2.964762e-10,5.392797e-10,2.747151e+03,2.871095e+03,2.747151e+00,2.871095e+00,1.000000e-09,15,5,false
2,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,8191,15,1.991122e-08,2.967741e-10,5.402212e-10,2.765165e+03,2.858933e+03,2.765165e+00,2.858933e+00,1.000000e-09,15,5,false
2,exp,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,8191,15,2.236482e-08,2.939718e-10,5.341931e-10,2.725134e+03,2.840034e+03,2.725134e+00,2.840034e+00,1.000000e-09,15,5,false
