dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,4,1.331083e-11,1.109263e-06,3.137469e-06,1.603266e+03,1.621489e+03,1.603266e+00,1.621489e+00,1.000000e-09,15,5,true
3,sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,4,2.011682e-11,1.109263e-06,3.137469e-06,1.377757e+03,1.395881e+03,1.377757e+00,1.395881e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,3,6.884918e-12,1.109263e-06,3.137469e-06,1.006838e+03,1.023726e+03,1.006838e+00,1.023726e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,511,3,7.257250e-12,1.109263e-06,3.137469e-06,9.809210e+02,1.000250e+03,9.809210e-01,1.000250e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,511,3,7.903353e-12,1.109263e-06,3.137469e-06,9.435050e+02,9.620160e+02,9.435050e-01,9.620160e-01,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,511,3,8.573476e-12,1.109263e-06,3.137469e-06,9.809200e+02,9.987200e+02,9.809200e-01,9.987200e-01,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,511,3,9.204214e-12,1.109263e-06,3.137469e-06,1.039329e+03,1.057138e+03,1.039329e+00,1.057138e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,511,3,9.336881e-12,1.109263e-06,3.137469e-06,9.894390e+02,1.007642e+03,9.894390e-01,1.007642e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,511,3,1.096792e-11,1.109263e-06,3.137469e-06,9.827990e+02,1.000268e+03,9.827990e-01,1.000268e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,511,3,1.113164e-11,1.109263e-06,3.137469e-06,9.822210e+02,1.001038e+03,9.822210e-01,1.001038e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,511,3,6.358902e-11,1.109263e-06,3.137469e-06,9.874400e+02,1.004976e+03,9.874400e-01,1.004976e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,511,4,1.330798e-11,1.109263e-06,3.137469e-06,1.117793e+03,1.133815e+03,1.117793e+00,1.133815e+00,1.000000e-09,15,5,true
3,sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,511,4,2.012004e-11,1.109263e-06,3.137469e-06,1.137140e+03,1.156437e+03,1.137140e+00,1.156437e+00,1.000000e-09,15,5,true
