dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,exp,V-exact,v_exact,v,exact,1.00,mg_exact,cuda,double,511,9,1.417772e-10,1.177854e-07,2.786896e-07,1.689111e+03,1.697704e+03,1.689111e+00,1.697704e+00,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.05,mg_exact,cuda,double,511,8,8.249213e-10,1.177430e-07,2.785725e-07,1.695434e+03,1.702645e+03,1.695434e+00,1.702645e+00,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.10,mg_exact,cuda,double,511,8,1.901215e-10,1.177819e-07,2.786791e-07,1.546795e+03,1.555425e+03,1.546795e+00,1.555425e+00,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.15,mg_exact,cuda,double,511,8,8.643490e-11,1.177919e-07,2.787067e-07,1.551537e+03,1.562667e+03,1.551537e+00,1.562667e+00,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.20,mg_exact,cuda,double,511,7,1.741247e-10,1.177826e-07,2.786799e-07,1.402049e+03,1.413772e+03,1.402049e+00,1.413772e+00,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.25,mg_exact,cuda,double,511,6,7.270582e-10,1.177370e-07,2.785477e-07,1.325137e+03,1.333479e+03,1.325137e+00,1.333479e+00,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.30,mg_exact,cuda,double,511,6,1.093176e-10,1.177922e-07,2.787084e-07,1.236478e+03,1.245104e+03,1.236478e+00,1.245104e+00,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.35,mg_exact,cuda,double,511,7,1.209629e-10,1.177941e-07,2.787136e-07,1.489285e+03,1.496545e+03,1.489285e+00,1.496545e+00,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.40,mg_exact,cuda,double,511,7,7.550845e-10,1.177940e-07,2.787128e-07,1.415235e+03,1.424419e+03,1.415235e+00,1.424419e+00,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.45,mg_exact,cuda,double,511,8,2.305386e-10,1.177939e-07,2.787133e-07,1.582402e+03,1.591245e+03,1.582402e+00,1.591245e+00,1.000000e-09,15,5,true
3,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,511,9,1.666125e-10,1.177940e-07,2.787129e-07,1.829929e+03,1.837493e+03,1.829929e+00,1.837493e+00,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,511,9,1.417956e-10,1.177854e-07,2.786896e-07,1.776294e+03,1.783879e+03,1.776294e+00,1.783879e+00,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,511,8,8.248808e-10,1.177430e-07,2.785725e-07,1.604588e+03,1.611967e+03,1.604588e+00,1.611967e+00,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,511,8,1.901123e-10,1.177819e-07,2.786791e-07,1.645741e+03,1.654578e+03,1.645741e+00,1.654578e+00,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,511,8,8.643282e-11,1.177919e-07,2.787067e-07,1.609635e+03,1.617800e+03,1.609635e+00,1.617800e+00,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,511,7,1.741306e-10,1.177826e-07,2.786799e-07,1.480346e+03,1.502403e+03,1.480346e+00,1.502403e+00,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,511,6,7.270764e-10,1.177370e-07,2.785477e-07,1.321418e+03,1.330238e+03,1.321418e+00,1.330238e+00,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,511,6,1.093429e-10,1.177922e-07,2.787085e-07,1.321681e+03,1.329861e+03,1.321681e+00,1.329861e+00,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,511,7,1.209643e-10,1.177941e-07,2.787136e-07,1.549841e+03,1.557746e+03,1.549841e+00,1.557746e+00,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,511,7,7.551340e-10,1.177940e-07,2.787128e-07,1.462594e+03,1.473466e+03,1.462594e+00,1.473466e+00,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,511,8,2.305467e-10,1.177939e-07,2.787133e-07,1.627049e+03,1.634483e+03,1.627049e+00,1.634483e+00,1.000000e-09,15,5,true
3,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,9,1.666107e-10,1.177940e-07,2.787129e-07,1.807612e+03,1.815241e+03,1.807612e+00,1.815241e+00,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,8,2.191861e-10,1.177945e-07,2.787145e-07,2.258786e+03,2.274316e+03,2.258786e+00,2.274316e+00,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,8,9.022796e-11,1.177945e-07,2.787144e-07,2.236367e+03,2.253895e+03,2.236367e+00,2.253895e+00,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,7,5.526874e-10,1.177944e-07,2.787143e-07,2.005144e+03,2.022720e+03,2.005144e+00,2.022720e+00,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,7,1.343093e-10,1.177944e-07,2.787143e-07,2.008259e+03,2.024135e+03,2.008259e+00,2.024135e+00,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,7,9.453977e-11,1.177944e-07,2.787141e-07,2.029970e+03,2.046668e+03,2.029970e+00,2.046668e+00,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,6,1.190618e-10,1.177945e-07,2.787143e-07,1.746991e+03,1.764189e+03,1.746991e+00,1.764189e+00,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,511,6,1.107363e-10,1.177943e-07,2.787139e-07,1.757178e+03,1.801212e+03,1.757178e+00,1.801212e+00,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,511,6,9.148954e-10,1.177942e-07,2.787137e-07,1.846455e+03,1.892052e+03,1.846455e+00,1.892052e+00,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,511,7,1.973338e-10,1.177941e-07,2.787135e-07,2.003111e+03,2.024951e+03,2.003111e+00,2.024951e+00,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,8,1.332301e-10,1.177942e-07,2.787136e-07,2.264666e+03,2.287700e+03,2.264666e+00,2.287700e+00,1.000000e-09,15,5,true
3,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,8,3.410391e-10,1.177940e-07,2.787132e-07,2.284622e+03,2.302702e+03,2.284622e+00,2.302702e+00,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,8,2.191602e-10,1.177945e-07,2.787145e-07,1.845899e+03,1.862391e+03,1.845899e+00,1.862391e+00,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,511,8,9.025949e-11,1.177945e-07,2.787144e-07,1.880378e+03,1.898871e+03,1.880378e+00,1.898871e+00,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,511,7,5.526901e-10,1.177944e-07,2.787143e-07,1.665552e+03,1.684115e+03,1.665552e+00,1.684115e+00,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,511,7,1.342984e-10,1.177944e-07,2.787143e-07,1.705751e+03,1.732570e+03,1.705751e+00,1.732570e+00,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,511,7,9.453145e-11,1.177944e-07,2.787141e-07,1.667400e+03,1.689289e+03,1.667400e+00,1.689289e+00,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,511,6,1.190214e-10,1.177945e-07,2.787143e-07,1.483614e+03,1.502926e+03,1.483614e+00,1.502926e+00,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,511,6,1.107108e-10,1.177943e-07,2.787139e-07,1.470616e+03,1.486865e+03,1.470616e+00,1.486865e+00,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,511,6,9.148795e-10,1.177942e-07,2.787137e-07,1.593614e+03,1.611295e+03,1.593614e+00,1.611295e+00,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,511,7,1.973382e-10,1.177941e-07,2.787135e-07,1.839214e+03,1.855927e+03,1.839214e+00,1.855927e+00,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,511,8,1.331735e-10,1.177942e-07,2.787136e-07,1.802207e+03,1.819747e+03,1.802207e+00,1.819747e+00,1.000000e-09,15,5,true
3,exp,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,511,8,3.410200e-10,1.177940e-07,2.787132e-07,1.776897e+03,1.794609e+03,1.776897e+00,1.794609e+00,1.000000e-09,15,5,true
