dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
3,cosine,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,511,8,2.861422e-10,1.821136e-07,4.972505e-07,1.654331e+03,1.662221e+03,1.654331e+00,1.662221e+00,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,511,8,3.343756e-11,1.821137e-07,4.972503e-07,2.250944e+03,2.268092e+03,2.250944e+00,2.268092e+00,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,511,7,3.464869e-10,1.821137e-07,4.972503e-07,2.034902e+03,2.052295e+03,2.034902e+00,2.052295e+00,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,511,7,8.700312e-11,1.821137e-07,4.972503e-07,2.057486e+03,2.075638e+03,2.057486e+00,2.075638e+00,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,511,7,1.853848e-11,1.821137e-07,4.972503e-07,2.084367e+03,2.102124e+03,2.084367e+00,2.102124e+00,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,511,6,1.661317e-10,1.821137e-07,4.972503e-07,1.814709e+03,1.832833e+03,1.814709e+00,1.832833e+00,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,511,6,1.540348e-11,1.821137e-07,4.972503e-07,1.821392e+03,1.838659e+03,1.821392e+00,1.838659e+00,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,511,5,5.005676e-10,1.821137e-07,4.972503e-07,1.612522e+03,1.630792e+03,1.612522e+00,1.630792e+00,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,511,6,1.085137e-10,1.821137e-07,4.972503e-07,1.785959e+03,1.804098e+03,1.785959e+00,1.804098e+00,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,511,7,2.211007e-11,1.821137e-07,4.972503e-07,2.084375e+03,2.102752e+03,2.084375e+00,2.102752e+00,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,511,7,2.091554e-10,1.821137e-07,4.972503e-07,2.066214e+03,2.087716e+03,2.066214e+00,2.087716e+00,1.000000e-09,15,5,true
3,cosine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,511,8,4.044862e-11,1.821137e-07,4.972503e-07,2.193313e+03,2.212318e+03,2.193313e+00,2.212318e+00,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,511,8,3.343651e-11,1.821137e-07,4.972503e-07,1.904990e+03,1.922500e+03,1.904990e+00,1.922500e+00,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,511,7,3.464843e-10,1.821137e-07,4.972503e-07,1.638039e+03,1.656558e+03,1.638039e+00,1.656558e+00,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,511,7,8.700312e-11,1.821137e-07,4.972503e-07,1.635909e+03,1.652095e+03,1.635909e+00,1.652095e+00,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,511,7,1.853711e-11,1.821137e-07,4.972503e-07,1.686304e+03,1.704555e+03,1.686304e+00,1.704555e+00,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,511,6,1.661309e-10,1.821137e-07,4.972503e-07,1.480434e+03,1.499105e+03,1.480434e+00,1.499105e+00,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,511,6,1.540475e-11,1.821137e-07,4.972503e-07,1.501171e+03,1.519938e+03,1.501171e+00,1.519938e+00,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,511,5,5.005680e-10,1.821137e-07,4.972503e-07,1.370498e+03,1.389613e+03,1.370498e+00,1.389613e+00,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,511,6,1.085106e-10,1.821137e-07,4.972503e-07,1.495579e+03,1.510954e+03,1.495579e+00,1.510954e+00,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,511,7,2.210703e-11,1.821137e-07,4.972503e-07,1.711051e+03,1.729632e+03,1.711051e+00,1.729632e+00,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,511,7,2.091597e-10,1.821137e-07,4.972503e-07,1.706705e+03,1.723876e+03,1.706705e+00,1.723876e+00,1.000000e-09,15,5,true
3,cosine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,511,8,4.045202e-11,1.821137e-07,4.972503e-07,1.912283e+03,1.930205e+03,1.912283e+00,1.930205e+00,1.000000e-09,15,5,true
