dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,exp,V-exact,v_exact,v,exact,1.50,mg_exact,cuda,double,6143,15,1.244415e-08,5.266260e-10,9.565508e-10,6.498650e+02,6.820120e+02,6.498650e-01,6.820120e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.00,mg_sor,cuda,double,6143,15,6.505276e-09,5.270016e-10,9.572743e-10,6.564090e+02,7.044480e+02,6.564090e-01,7.044480e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.05,mg_sor,cuda,double,6143,15,6.789861e-09,5.261818e-10,9.557923e-10,6.470450e+02,6.524750e+02,6.470450e-01,6.524750e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.10,mg_sor,cuda,double,6143,15,7.082498e-09,5.257428e-10,9.546071e-10,6.482480e+02,6.539080e+02,6.482480e-01,6.539080e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.15,mg_sor,cuda,double,6143,15,7.460611e-09,5.278907e-10,9.586429e-10,6.490420e+02,6.564680e+02,6.490420e-01,6.564680e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.20,mg_sor,cuda,double,6143,15,7.839596e-09,5.261006e-10,9.553003e-10,6.498000e+02,6.573350e+02,6.498000e-01,6.573350e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.25,mg_sor,cuda,double,6143,15,8.279569e-09,5.244739e-10,9.514705e-10,6.522280e+02,6.634910e+02,6.522280e-01,6.634910e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.30,mg_sor,cuda,double,6143,15,9.019793e-09,5.288009e-10,9.605965e-10,6.477520e+02,6.560310e+02,6.477520e-01,6.560310e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.35,mg_sor,cuda,double,6143,15,9.798727e-09,5.251696e-10,9.535421e-10,6.507610e+02,6.566290e+02,6.507610e-01,6.566290e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.40,mg_sor,cuda,double,6143,15,1.067516e-08,5.259262e-10,9.548389e-10,6.531080e+02,6.600900e+02,6.531080e-01,6.600900e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.45,mg_sor,cuda,double,6143,15,1.131749e-08,5.268637e-10,9.567551e-10,6.570040e+02,6.767270e+02,6.570040e-01,6.767270e-01,1.000000e-09,15,4,false
2,exp,V-SOR,v_sor,v,sor,1.50,mg_sor,cuda,double,6143,15,1.244451e-08,5.262465e-10,9.560566e-10,6.529240e+02,6.591470e+02,6.529240e-01,6.591470e-01,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.00,mg_exact,cuda,double,6143,15,6.503939e-09,5.265877e-10,9.564505e-10,1.692548e+03,1.771211e+03,1.692548e+00,1.771211e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.05,mg_exact,cuda,double,6143,15,6.791346e-09,5.264030e-10,9.562329e-10,1.624487e+03,1.695798e+03,1.624487e+00,1.695798e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.10,mg_exact,cuda,double,6143,15,7.084401e-09,5.259232e-10,9.549255e-10,1.666316e+03,1.730611e+03,1.666316e+00,1.730611e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.15,mg_exact,cuda,double,6143,15,7.460295e-09,5.273658e-10,9.577450e-10,1.646005e+03,1.708666e+03,1.646005e+00,1.708666e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.20,mg_exact,cuda,double,6143,15,7.840498e-09,5.263337e-10,9.556929e-10,1.620999e+03,1.695538e+03,1.620999e+00,1.695538e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.25,mg_exact,cuda,double,6143,15,8.278132e-09,5.245936e-10,9.512684e-10,1.644900e+03,1.704084e+03,1.644900e+00,1.704084e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.30,mg_exact,cuda,double,6143,15,9.019129e-09,5.288356e-10,9.603194e-10,1.651963e+03,1.775392e+03,1.651963e+00,1.775392e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,6143,15,9.790227e-09,5.250764e-10,9.534924e-10,1.665217e+03,1.729800e+03,1.665217e+00,1.729800e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,6143,15,1.066695e-08,5.257420e-10,9.543539e-10,1.643973e+03,1.707736e+03,1.643973e+00,1.707736e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,6143,15,1.131069e-08,5.269594e-10,9.569452e-10,1.666366e+03,1.748330e+03,1.666366e+00,1.748330e+00,1.000000e-09,15,4,false
2,exp,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,6143,15,1.244256e-08,5.260709e-10,9.557128e-10,1.660778e+03,1.725044e+03,1.660778e+00,1.725044e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,6143,15,6.503573e-09,5.269587e-10,9.570407e-10,1.649126e+03,1.716593e+03,1.649126e+00,1.716593e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,6143,15,6.791346e-09,5.264030e-10,9.562329e-10,1.642057e+03,1.704385e+03,1.642057e+00,1.704385e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,6143,15,7.083424e-09,5.260638e-10,9.553802e-10,1.660716e+03,1.722822e+03,1.660716e+00,1.722822e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,6143,15,7.463875e-09,5.275109e-10,9.579115e-10,1.662830e+03,1.729921e+03,1.662830e+00,1.729921e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,6143,15,7.833021e-09,5.261008e-10,9.554495e-10,1.656655e+03,1.717963e+03,1.656655e+00,1.717963e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,6143,15,8.277677e-09,5.247384e-10,9.518959e-10,1.654203e+03,1.716006e+03,1.654203e+00,1.716006e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,6143,15,9.019891e-09,5.285075e-10,9.599010e-10,1.639214e+03,1.697933e+03,1.639214e+00,1.697933e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,6143,15,9.789207e-09,5.253432e-10,9.535306e-10,1.675659e+03,1.753250e+03,1.675659e+00,1.753250e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,6143,15,1.066846e-08,5.258523e-10,9.547017e-10,1.648765e+03,1.726990e+03,1.648765e+00,1.726990e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,6143,15,1.130785e-08,5.273473e-10,9.576344e-10,1.622472e+03,1.684865e+03,1.622472e+00,1.684865e+00,1.000000e-09,15,4,false
2,exp,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,6143,15,1.244058e-08,5.263407e-10,9.561818e-10,1.622081e+03,1.684395e+03,1.622081e+00,1.684395e+00,1.000000e-09,15,4,false
