dimension,case,mode,mode_key,cycle,coarse,omega,solver,backend,dtype,grid_size,iterations,residual_l2,error_l2,error_linf,time_ms,time_ms_including_graph,time_s,time_s_including_graph,tol,max_iter,nu,converged
2,sine,W-exact,w_exact,w,exact,1.35,mg_exact,cuda,double,2047,6,1.326310e-10,9.804564e-08,1.960912e-07,1.573600e+02,1.749920e+02,1.573600e-01,1.749920e-01,1.000000e-09,15,2,true
2,sine,W-exact,w_exact,w,exact,1.40,mg_exact,cuda,double,2047,7,1.221652e-10,9.804573e-08,1.960915e-07,1.894580e+02,2.112540e+02,1.894580e-01,2.112540e-01,1.000000e-09,15,2,true
2,sine,W-exact,w_exact,w,exact,1.45,mg_exact,cuda,double,2047,7,6.920601e-10,9.804585e-08,1.960918e-07,1.824990e+02,1.984050e+02,1.824990e-01,1.984050e-01,1.000000e-09,15,2,true
2,sine,W-exact,w_exact,w,exact,1.50,mg_exact,cuda,double,2047,8,6.720670e-10,9.804572e-08,1.960914e-07,2.046920e+02,2.211010e+02,2.046920e-01,2.211010e-01,1.000000e-09,15,2,true
2,sine,W-SOR,w_sor,w,sor,1.00,mg_sor,cuda,double,2047,2,7.261419e-11,9.804502e-08,1.960901e-07,4.604400e+01,7.259600e+01,4.604400e-02,7.259600e-02,1.000000e-09,15,2,true
2,sine,W-SOR,w_sor,w,sor,1.05,mg_sor,cuda,double,2047,3,7.908759e-11,9.804579e-08,1.960915e-07,5.662400e+01,7.473600e+01,5.662400e-02,7.473600e-02,1.000000e-09,15,2,true
2,sine,W-SOR,w_sor,w,sor,1.10,mg_sor,cuda,double,2047,3,1.182953e-10,9.804578e-08,1.960916e-07,5.230100e+01,7.642400e+01,5.230100e-02,7.642400e-02,1.000000e-09,15,2,true
2,sine,W-SOR,w_sor,w,sor,1.15,mg_sor,cuda,double,2047,4,9.181026e-11,9.804588e-08,1.960918e-07,7.375100e+01,9.736300e+01,7.375100e-02,9.736300e-02,1.000000e-09,15,2,true
2,sine,W-SOR,w_sor,w,sor,1.20,mg_sor,cuda,double,2047,4,1.488211e-10,9.804575e-08,1.960915e-07,8.000500e+01,1.106460e+02,8.000500e-02,1.106460e-01,1.000000e-09,15,2,true
2,sine,W-SOR,w_sor,w,sor,1.25,mg_sor,cuda,double,2047,5,1.026302e-10,9.804565e-08,1.960914e-07,9.396900e+01,1.177660e+02,9.396900e-02,1.177660e-01,1.000000e-09,15,2,true
2,sine,W-SOR,w_sor,w,sor,1.30,mg_sor,cuda,double,2047,5,2.940476e-10,9.804594e-08,1.960919e-07,8.398500e+01,9.897800e+01,8.398500e-02,9.897800e-02,1.000000e-09,15,2,true
2,sine,W-SOR,w_sor,w,sor,1.35,mg_sor,cuda,double,2047,6,1.325793e-10,9.804568e-08,1.960913e-07,9.775700e+01,1.151300e+02,9.775700e-02,1.151300e-01,1.000000e-09,15,2,true
2,sine,W-SOR,w_sor,w,sor,1.40,mg_sor,cuda,double,2047,7,1.220180e-10,9.804573e-08,1.960915e-07,1.176790e+02,1.408800e+02,1.176790e-01,1.408800e-01,1.000000e-09,15,2,true
2,sine,W-SOR,w_sor,w,sor,1.45,mg_sor,cuda,double,2047,7,6.920131e-10,9.804586e-08,1.960918e-07,1.104330e+02,1.285950e+02,1.104330e-01,1.285950e-01,1.000000e-09,15,2,true
2,sine,W-SOR,w_sor,w,sor,1.50,mg_sor,cuda,double,2047,8,6.720694e-10,9.804570e-08,1.960914e-07,1.386370e+02,1.638890e+02,1.386370e-01,1.638890e-01,1.000000e-09,15,2,true
